ema_9,sma_20,sma_200,dist_sma_20,dist_sma_200,volume,rsi,band_width,atr_norm,target
-0.002764132396603336,-0.007404987775863514,-0.01218482313466529,0.007404987775863492,0.012184823134665276,49070,77.97368748217366,0.020411097149185913,0.0034628083432472413,2
-0.0031959548507164426,-0.008117390325812046,-0.013304306272581279,0.008117390325812057,0.013304306272581322,27716,78.35501257635588,0.021752603509193006,0.0033635985870100727,2
-0.007970747917487087,-0.01401694985563351,-0.019862591584086764,0.014016949855633506,0.019862591584086785,179891,83.27762725415239,0.025464485730063567,0.0036775300923335094,1
-0.010174975886360293,-0.01766146692845294,-0.0243950212004187,0.01766146692845295,0.02439502120041872,190052,87.46333814091663,0.03043987418623126,0.003934761389103417,0
-0.0026024016302836905,-0.009799596824799028,-0.017468659795431662,0.00979959682479907,0.01746865979543167,231977,71.53254894357772,0.030617840603533706,0.004387527789730352,1
-0.004337695833734556,-0.01167077462365107,-0.020132948568253428,0.011670774623651034,0.020132948568253404,122008,74.48242437194445,0.03204699100479184,0.0046376201793073436,0
-0.003545161424587051,-0.010727374655760236,-0.0201341326566844,0.01072737465576027,0.020134132656684414,71341,78.88332399882309,0.032500549160573815,0.004596793789207325,1
-0.0018584701417729832,-0.008580151139118808,-0.018842589076093152,0.008580151139118794,0.018842589076093135,56703,71.67116562109084,0.03232547201485507,0.004238545480123914,1
0.00199350459301173,-0.003557936143165019,-0.01450500618636097,0.003557936143164975,0.014505006186361002,78992,62.27399269913292,0.031139251843074114,0.004284084723056813,0
0.0013670313611713336,-0.0030927575671756413,-0.014699953186973369,0.003092757567175651,0.014699953186973383,60491,57.92505274438228,0.029433540842409317,0.00402575406117439,0
0.0020813215860018275,-0.001204493104789206,-0.013421883142748836,0.0012044931047892375,0.013421883142748807,21495,54.44128391491298,0.027434143711886624,0.004030717554903144,0
-0.0021185142706721116,-0.004998120385876326,-0.017987816277003743,0.00499812038587633,0.017987816277003788,180102,61.224558936874786,0.025178839027692333,0.0044566878725523775,0
-0.0007139946520594576,-0.002802191095481743,-0.016705054035286215,0.0028021910954816997,0.016705054035286254,210555,57.47420033886118,0.020498762487216878,0.004583687779248719,0
0.0075956108031778324,0.007513872680562805,-0.006677723813715675,-0.0075138726805627064,0.006677723813715654,221822,44.715425208859074,0.01956318361231471,0.005257916711771719,0
0.012828044122779048,0.015606049031027247,0.0015992947666398916,-0.015606049031027228,-0.00159929476663982,162395,38.394391088320084,0.02285493657623353,0.0057970866251468665,1
0.013945455828626718,0.019439084780201732,0.006095000276144624,-0.019439084780201805,-0.006095000276144575,120218,34.102109690793824,0.028770854154560748,0.006210280151763837,2
0.008575750174417696,0.015521013593175814,0.0028503531165786633,-0.0155210135931759,-0.0028503531165786603,92950,29.57761709639516,0.03208837587787737,0.006073454713873048,1
0.006705159226453317,0.014694048857010422,0.0026108743977917293,-0.014694048857010374,-0.002610874397791834,63624,22.928581481339506,0.03479316544433934,0.0058244330494213415,1
0.006218888469162076,0.01500389791514789,0.0036218855722038867,-0.015003897915147956,-0.0036218855722039583,59144,26.09643773777256,0.03749573196905345,0.005320610128236358,1
0.004044090541805989,0.013107141885762452,0.0024211439112620248,-0.013107141885762365,-0.0024211439112619385,36809,23.059255160285588,0.039445767169528564,0.005107940931844062,1
-0.003062769503733076,0.004867100919804912,-0.005434801312124926,-0.004867100919804936,0.005434801312124958,261230,35.067410878500596,0.039713577955094365,0.005532333883661437,0
0.001612240079745586,0.009370472379450545,-0.0003913491525467938,-0.009370472379450458,0.00039134915254677603,288676,32.55813262851551,0.04063026222009544,0.005951812094386674,0
0.004692652751959292,0.012479503383443724,0.003825894360670379,-0.012479503383443816,-0.003825894360670453,177927,32.67496408624085,0.041288020180153,0.006059809034410037,1
0.006088071574953613,0.013846615641495141,0.006661342238072576,-0.013846615641495186,-0.006661342238072597,125216,30.650672276073806,0.040663077240061345,0.006298662785523314,1
0.0039367170957473885,0.011515070145227568,0.005435990704335092,-0.011515070145227489,-0.005435990704335155,104007,32.761463266009144,0.04096058264061311,0.006539974063248116,1
0.002683643236713218,0.009657861042411175,0.00478524139860359,-0.009657861042411169,-0.004785241398603676,85478,27.272755272065424,0.03975762756380353,0.006101357426163161,1
0.004556954001821323,0.01126182793242303,0.0077060311112511215,-0.011261827932422972,-0.0077060311112511,103907,26.391397387981925,0.03841821081294311,0.0060296816161147255,2
0.002401302398962857,0.008409110989379798,0.006067832019547081,-0.008409110989379832,-0.0060678320195469825,67920,34.97857211560732,0.03629024903549235,0.0054742998691683035,1
0.0034761044985072154,0.00920111856470407,0.00793580823446205,-0.009201118564704012,-0.00793580823446205,33840,40.85209070106108,0.035337835145054154,0.005055525160830801,2
0.0009946533077500597,0.005891453048965545,0.005636060928079223,-0.005891453048965531,-0.005636060928079314,256932,49.60003187349767,0.033196140517682146,0.0050304536468173434,1
-0.0012904494911015751,0.0024025877607545265,0.002976279660635628,-0.002402587760754593,-0.002976279660635632,245902,48.78035613061131,0.030556128688100318,0.005244789048411,0
-0.0027248392684092737,-0.0007221801137855532,0.0008165245014093436,0.0007221801137855545,-0.0008165245014092471,158608,51.41404959735744,0.02428640971487079,0.0053712308655059346,1
-0.002102968245851211,-0.0015695288048670486,0.0008536308546513993,0.0015695288048670826,-0.0008536308546514895,81525,52.770428901815066,0.015969867672097283,0.005344230982529678,1
-0.0020665623940894218,-0.0024542547920565205,0.00030631949578374673,0.0024542547920565405,-0.00030631949578367225,48528,51.88163525773472,0.013004363273356178,0.005259168768279132,0
-0.00019068505047381556,-0.0007038963084520233,0.0020736500804028335,0.0007038963084519869,-0.0020736500804027563,82252,35.92246571073987,0.012860844326290834,0.0049519922738712596,1
0.005908700551268575,0.006640464221800535,0.009573059387979255,-0.0066404642218004725,-0.009573059387979185,421314,33.233596922419196,0.014121338510719027,0.005378139496390315,2
-0.001171319487886291,-0.0007570412416211258,0.0021299786922801545,0.0007570412416210779,-0.002129978692280096,156510,51.09287758591744,0.014099926325463408,0.005538490792792968,1
-0.000551544399830739,-0.00032801913029800733,0.0025540490344431177,0.0003280191302979932,-0.0025540490344430795,38159,54.838521230295825,0.014047795922332166,0.005361958759968504,1
0.0029677640729250943,0.0037210033304506673,0.006768052863827423,-0.003721003330450622,-0.006768052863827346,269362,46.916876955463394,0.014474509954801226,0.005654755010750996,1
-0.0018024557552597242,-0.0015133927178371254,0.0014913503613718238,0.001513392717837143,-0.0014913503613718433,218822,52.96898720451082,0.014456578584955214,0.0059351584861237995,0
-0.0022877883045127057,-0.002922448231869268,0.0003998293724587487,0.002922448231869273,-0.00039982937245877203,149679,58.3539288863497,0.011600695457708981,0.005880733317063311,0
-0.000521565169877225,-0.001466089695750017,0.001990380740281239,0.001466089695750021,-0.0019903807402811497,103789,54.22883312203961,0.010750275809991282,0.005842146186516245,0
0.0017480033375742998,0.0011363745828933958,0.004636981619054348,-0.0011363745828934409,-0.004636981619054246,96751,53.170727757128034,0.010778579007551341,0.006016864353071539,2
0.005370675280396586,0.00589458240956664,0.009543356035097483,-0.0058945824095666234,-0.00954335603509754,104892,44.5206258243508,0.011962523842211685,0.005977263600285481,2
0.00617712934228698,0.007866609956100667,0.011830965586335784,-0.007866609956100667,-0.011830965586335842,94378,38.6207343973011,0.014030176978029699,0.005636363363326281,2
0.00619830707968938,0.008952142494898396,0.013321390675153921,-0.008952142494898325,-0.01332139067515394,79828,34.032574499947785,0.016331951179832868,0.00557546699189938,2
0.004644545570434033,0.00824146075178378,0.012849130786693586,-0.008241460751783882,-0.012849130786693518,25238,34.722360988356456,0.01793975449295358,0.005580253599065144,2
-0.009923576408063961,-0.008408389648117631,-0.004340441373786863,0.008408389648117647,0.004340441373786876,213551,53.31121732414603,0.019625831713987126,0.006629226655670156,1
-0.010663355133867403,-0.011093057937443196,-0.007743126998961403,0.011093057937443184,0.007743126998961454,244055,57.648898631308896,0.022125129378728084,0.0068179838568531315,2
-0.01049201759087326,-0.012805002890737716,-0.010156038920373645,0.012805002890737755,0.01015603892037363,156109,67.48678360116234,0.025230038850888925,0.006031784507607883,1
-0.00831820609579248,-0.012105678158562339,-0.00997446350899045,0.012105678158562313,0.009974463508990443,81208,62.34823255829587,0.027722717390925456,0.005521724214758479,1
-0.006427653543538803,-0.011336851553956362,-0.009593415532077154,0.011336851553956416,0.009593415532077149,97702,62.601730257919115,0.029670821926688642,0.0056390879260221185,2
-0.0058235698735148445,-0.011650963642131806,-0.010331309410206768,0.011650963642131801,0.010331309410206758,78277,69.36553718287766,0.031630794606880765,0.005185147497471135,2
-0.00790355614207594,-0.014971492022491484,-0.014240516766155897,0.014971492022491437,0.01424051676615595,95463,68.60988383129683,0.034668593769396835,0.0050149064996839075,2
-0.004360155517638686,-0.011855567229046904,-0.01170144319720201,0.0118555672290469,0.01170144319720197,66916,63.99132867837972,0.03642562767692823,0.005006917254104365,2
-0.005302263886027392,-0.01294370607205908,-0.013843680646311807,0.0129437060720591,0.013843680646311767,41152,68.16238937268321,0.03741759856239333,0.005022631570703588,2
-0.013422784712095459,-0.0229622785090412,-0.0250500623716422,0.022962278509041194,0.025050062371642163,294764,78.5080541721585,0.043325298244670546,0.00570167146480188,2
-0.01236354327932021,-0.023481249575579177,-0.02688265754149699,0.023481249575579233,0.02688265754149697,269834,86.89130542913269,0.04859719415762065,0.005656498112724707,2
-0.013205030817449614,-0.02567579152345245,-0.03077338221339987,0.025675791523452497,0.03077338221339983,189940,91.71185776544104,0.05353511772338527,0.005825856838058599,1
-0.015609006332568343,-0.029943447881828567,-0.03675201632494418,0.029943447881828587,0.036752016324944195,162516,95.0658981507016,0.060408524872623125,0.0060797145735410636,1
-0.013215933747362851,-0.02888865574100874,-0.037410565941047635,0.02888865574100879,0.03741056594104767,128180,95.11411043608277,0.06599734726624637,0.006331859483718426,1
-0.011958188963420047,-0.028477679804323697,-0.038849905411139196,0.02847767980432372,0.03884990541113922,102520,93.42119154668079,0.07049469416565209,0.005377257187878277,0
-0.007443508620714079,-0.023751920382686698,-0.03604508102200665,0.02375192038268666,0.03604508102200662,142516,86.85981336054543,0.07225478081855513,0.005173391908483034,0
-0.004038059574198116,-0.019157869995761523,-0.03351067699302601,0.019157869995761575,0.03351067699302601,114016,81.06910983924158,0.07094071687188101,0.005325142703018098,0
-0.004928242780735115,-0.018797458669154055,-0.0353491300125115,0.018797458669154006,0.03534913001251146,49699,82.16557815600527,0.06799446240085466,0.005452761616650082,0
-0.004311184813534541,-0.016705241427633077,-0.035570715330715874,0.016705241427633126,0.03557071533071582,5,82.8752026842056,0.06273053515986021,0.005185664937749343,1
0.008226452915511162,-0.00046046369868968373,-0.02128335558104577,0.00046046369868967555,0.021283355581045795,265363,61.774250554252355,0.05360918090017675,0.006355616564384241,2
0.0004889198741309109,-0.006639389319310851,-0.0285014680479182,0.006639389319310906,0.02850146804791817,303367,63.98186529151006,0.050669010463718515,0.0067272307060484695,1
0.001437480719649109,-0.004201655272684457,-0.02705263113025569,0.004201655272684431,0.027052631130255734,216280,65.17028619593506,0.048013726596948914,0.007016136987748272,1
-0.0004178224005804143,-0.005036783616729434,-0.028752909699721108,0.005036783616729447,0.028752909699721135,126296,65.00770658687266,0.045718190147893814,0.007042352348119322,1
-0.001227541899516127,-0.00497537311956775,-0.02964331045723756,0.004975373119567742,0.029643310457237556,101275,57.70672175294181,0.0428854005168414,0.006210042771155522,1
-0.000461023506318492,-0.003171566467976006,-0.02882197258861574,0.003171566467976005,0.02882197258861577,116185,55.12567751547693,0.03910849128477646,0.006140909259693748,1
0.00015293127673454698,-0.0014399693638352806,-0.02799578443280537,0.0014399693638352659,0.027995784432805395,94605,50.104317569019386,0.03469314858922704,0.006011761546308497,1
-0.00247939635171901,-0.003646456819936472,-0.030956713829693006,0.003646456819936506,0.030956713829692988,72214,46.292275667569356,0.031318541570948856,0.005819679539003064,1
-0.002428059012328898,-0.00301299484805595,-0.031283849709478506,0.003012994848055957,0.03128384970947852,28134,45.805038170237886,0.0253993308386717,0.005551153294911933,0
-0.0012007351485019413,-0.0010548050920571317,-0.030175299431130176,0.0010548050920571274,0.030175299431130162,310664,42.361209848173324,0.0184191706136956,0.006054192591239507,0
0.0023951333608791536,0.0033924381948331472,-0.025884147489269926,-0.0033924381948330883,0.025884147489269895,294782,40.848337526725935,0.017038637836540138,0.00629293518676258,1
0.0007204566097269716,0.002120037344401471,-0.027125779780961423,-0.002120037344401515,0.027125779780961385,185282,45.43387215979078,0.016073071033111654,0.0062902155922048095,1
0.00042715557321493236,0.00195655771681702,-0.027080428622690556,-0.001956557716817114,0.027080428622690604,164232,42.685961105913826,0.016019659489889773,0.006548591261739497,1
0.004313430688101194,0.006381032276075338,-0.02205120313661424,-0.00638103227607527,0.022051203136614253,126084,37.2044454123217,0.01668407550376842,0.006962311485370247,2
0.0042790973865065585,0.0067718764898532235,-0.020849623950178753,-0.006771876489853188,0.020849623950178742,104077,54.06248054616011,0.017094222028406263,0.005904986470066365,2
